,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500690.0,453.0,203475.0,Erick Green,1610612762.0,Utah Jazz,4.0,1.0,50.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-45.0,183.0,1.0,1.0
0,2015-16,21500690.0,459.0,203475.0,Erick Green,1610612762.0,Utah Jazz,4.0,1.0,19.0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-20.0,106.0,1.0,1.0
0,2015-16,21500743.0,98.0,203475.0,Erick Green,1610612762.0,Utah Jazz,2.0,10.0,27.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-153.0,188.0,1.0,0.0
0,2015-16,21500768.0,128.0,203475.0,Erick Green,1610612762.0,Utah Jazz,2.0,10.0,4.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,6.0,208.0,1.0,0.0
0,2015-16,21500768.0,357.0,203475.0,Erick Green,1610612762.0,Utah Jazz,3.0,0.0,54.0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-30.0,70.0,1.0,0.0
0,2015-16,21500787.0,121.0,203475.0,Erick Green,1610612762.0,Utah Jazz,1.0,1.0,12.0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-70.0,70.0,1.0,1.0
0,2015-16,21500787.0,131.0,203475.0,Erick Green,1610612762.0,Utah Jazz,1.0,0.0,8.0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-148.0,129.0,1.0,0.0
0,2015-16,21500787.0,160.0,203475.0,Erick Green,1610612762.0,Utah Jazz,2.0,8.0,8.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,73.0,228.0,1.0,0.0
0,2015-16,21500787.0,367.0,203475.0,Erick Green,1610612762.0,Utah Jazz,3.0,0.0,41.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-124.0,115.0,1.0,1.0
0,2015-16,21500787.0,392.0,203475.0,Erick Green,1610612762.0,Utah Jazz,4.0,10.0,55.0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-223.0,101.0,1.0,0.0
0,2015-16,21500798.0,118.0,203475.0,Erick Green,1610612762.0,Utah Jazz,2.0,11.0,43.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,125.0,208.0,1.0,1.0
0,2015-16,21500798.0,148.0,203475.0,Erick Green,1610612762.0,Utah Jazz,2.0,9.0,2.0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10.0,-60.0,90.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500042.0,520.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,0.0,10.0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500075.0,240.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,2.0,4.0,48.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,148.0,205.0,1.0,0.0
0,2015-16,21500075.0,262.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,2.0,3.0,2.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,143.0,208.0,1.0,0.0
0,2015-16,21500096.0,412.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,10.0,45.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,189.0,193.0,1.0,0.0
0,2015-16,21500109.0,137.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,1.0,0.0,0.0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,21.0,1.0,0.0
0,2015-16,21500109.0,194.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,2.0,7.0,42.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-212.0,174.0,1.0,0.0
0,2015-16,21500109.0,458.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,9.0,26.0,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,9.0,38.0,1.0,0.0
0,2015-16,21500115.0,497.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,1.0,49.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-129.0,224.0,1.0,0.0
0,2015-16,21500131.0,517.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,2.0,1.0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-6.0,149.0,1.0,0.0
0,2015-16,21500355.0,576.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,0.0,25.0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,11.0,1.0,1.0
0,2015-16,21500357.0,467.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,3.0,15.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,151.0,228.0,1.0,0.0
0,2015-16,21500357.0,475.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,2.0,41.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,7.0,1.0,0.0
0,2015-16,21500357.0,477.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,2.0,34.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,-6.0,1.0,0.0
0,2015-16,21500357.0,504.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,0.0,34.0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500421.0,288.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,3.0,7.0,45.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,-1.0,1.0,0.0
0,2015-16,21500421.0,311.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,3.0,5.0,11.0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-138.0,41.0,1.0,0.0
0,2015-16,21500421.0,344.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,3.0,2.0,25.0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,11.0,1.0,1.0
0,2015-16,21500421.0,350.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,3.0,0.0,55.0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,7.0,1.0,1.0
0,2015-16,21500421.0,374.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,10.0,31.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,115.0,229.0,1.0,0.0
0,2015-16,21500666.0,561.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,0.0,12.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,164.0,185.0,1.0,0.0
0,2015-16,21500727.0,498.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,4.0,29.0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,7.0,1.0,1.0
0,2015-16,21500727.0,509.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,3.0,25.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,107.0,237.0,1.0,0.0
0,2015-16,21500727.0,515.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,2.0,42.0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-12.0,62.0,1.0,0.0
0,2015-16,21500779.0,448.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,1.0,10.0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,50.0,15.0,1.0,0.0
0,2015-16,21500809.0,164.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,2.0,11.0,4.0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,0.0,1.0,1.0
0,2015-16,21500809.0,177.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,2.0,9.0,48.0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,13.0,1.0,0.0
0,2015-16,21500879.0,452.0,203461.0,Anthony Bennett,1610612761.0,Toronto Raptors,4.0,1.0,50.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,101.0,232.0,1.0,1.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500845.0,519.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,1.0,20.0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-53.0,41.0,1.0,1.0
0,2015-16,21500891.0,519.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,4.0,24.0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,8.0,1.0,1.0
0,2015-16,21500963.0,533.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,0.0,43.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-127.0,124.0,1.0,0.0
0,2015-16,21501074.0,475.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,4.0,10.0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,-1.0,1.0,1.0
0,2015-16,21501109.0,168.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,2.0,8.0,23.0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,-1.0,1.0,1.0
0,2015-16,21501219.0,322.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,3.0,1.0,37.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-56.0,165.0,1.0,0.0
0,2015-16,21501219.0,380.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,10.0,10.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,97.0,237.0,1.0,0.0
0,2015-16,21501219.0,397.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,8.0,19.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,89.0,65.0,1.0,0.0
0,2015-16,21501219.0,410.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,6.0,52.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,8.0,1.0,0.0
0,2015-16,21501219.0,442.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,3.0,36.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,141.0,124.0,1.0,1.0
0,2015-16,21501219.0,483.0,203268.0,Jorge Gutierrez,1610612766.0,Charlotte Hornets,4.0,0.0,45.0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,155.0,101.0,1.0,1.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500076.0,544.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,2.0,6.0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,-1.0,1.0,1.0
0,2015-16,21500076.0,552.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,1.0,44.0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,3.0,1.0,0.0
0,2015-16,21500411.0,534.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,39.0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12.0,-68.0,106.0,1.0,1.0
0,2015-16,21500817.0,571.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,2.0,30.0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,-1.0,1.0,1.0
0,2015-16,21500825.0,561.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,2.0,11.0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,128.0,0.0,1.0,0.0
0,2015-16,21500825.0,574.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,55.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,11.0,1.0,0.0
0,2015-16,21500825.0,575.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,55.0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,11.0,1.0,1.0
0,2015-16,21500838.0,252.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,2.0,0.0,14.0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,35.0,15.0,1.0,0.0
0,2015-16,21500886.0,193.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,2.0,4.0,48.0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500953.0,575.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,58.0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,26.0,1.0,0.0
0,2015-16,21501003.0,499.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,8.0,16.0,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-2.0,26.0,1.0,1.0
0,2015-16,21501003.0,533.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,5.0,4.0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,3.0,1.0,1.0
0,2015-16,21501003.0,573.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,1.0,19.0,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,17.0,26.0,1.0,0.0
0,2015-16,21501023.0,86.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,1.0,0.0,44.0,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,11.0,1.0,0.0
0,2015-16,21501023.0,506.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,54.0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,0.0,1.0,0.0
0,2015-16,21501106.0,487.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,6.0,28.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1.0,0.0
0,2015-16,21501106.0,489.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,6.0,23.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,23.0,1.0,0.0
0,2015-16,21501106.0,527.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,3.0,2.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,159.0,52.0,1.0,0.0
0,2015-16,21501106.0,529.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,2.0,54.0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21501106.0,552.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,0.0,31.0,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,0.0
0,2015-16,21501181.0,538.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,2.0,30.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,168.0,31.0,1.0,0.0
0,2015-16,21501181.0,545.0,1626175.0,Jordan Mickey,1610612738.0,Boston Celtics,4.0,1.0,36.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,26.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500147.0,66.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,1.0,3.0,31.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-150.0,105.0,1.0,0.0
0,2015-16,21500147.0,372.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,3.0,1.0,22.0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-11.0,56.0,1.0,0.0
0,2015-16,21500147.0,463.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,4.0,5.0,12.0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1.0,1.0
0,2015-16,21500147.0,529.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,4.0,0.0,53.0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500156.0,177.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,2.0,7.0,9.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,101.0,116.0,1.0,0.0
0,2015-16,21500170.0,60.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,1.0,6.0,23.0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,45.0,70.0,1.0,0.0
0,2015-16,21500170.0,63.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,1.0,6.0,7.0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500186.0,101.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,1.0,2.0,5.0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1.0,1.0
0,2015-16,21500186.0,105.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,1.0,1.0,33.0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8.0,-86.0,7.0,1.0,0.0
0,2015-16,21500261.0,641.0,1626146.0,Cliff Alexander,1610612757.0,Portland Trail Blazers,4.0,2.0,1.0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,105.0,169.0,1.0,1.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500542.0,217.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,2.0,5.0,1.0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,56.0,18.0,1.0,0.0
0,2015-16,21500542.0,235.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,2.0,3.0,37.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-227.0,43.0,1.0,0.0
0,2015-16,21500542.0,352.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,3.0,5.0,28.0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-143.0,106.0,1.0,1.0
0,2015-16,21500560.0,71.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,1.0,4.0,9.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-158.0,183.0,1.0,0.0
0,2015-16,21500572.0,421.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,4.0,8.0,35.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,82.0,183.0,1.0,0.0
0,2015-16,21500572.0,448.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,4.0,6.0,51.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,117.0,223.0,1.0,0.0
0,2015-16,21500589.0,116.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,2.0,10.0,22.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,133.0,115.0,1.0,0.0
0,2015-16,21500607.0,373.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,4.0,10.0,42.0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-158.0,90.0,1.0,0.0
0,2015-16,21500607.0,418.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,4.0,6.0,43.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,189.0,159.0,1.0,1.0
0,2015-16,21500607.0,489.0,202343.0,Elliot Williams,1610612763.0,Memphis Grizzlies,4.0,0.0,51.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-119.0,134.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500967.0,41.0,1627362.0,Briante Weber,1610612763.0,Memphis Grizzlies,1.0,8.0,11.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,114.0,156.0,1.0,1.0
0,2015-16,21500967.0,221.0,1627362.0,Briante Weber,1610612763.0,Memphis Grizzlies,2.0,6.0,29.0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,1.0,116.0,1.0,1.0
0,2015-16,21500967.0,277.0,1627362.0,Briante Weber,1610612763.0,Memphis Grizzlies,2.0,0.0,46.0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-66.0,169.0,1.0,1.0
0,2015-16,21500967.0,301.0,1627362.0,Briante Weber,1610612763.0,Memphis Grizzlies,3.0,10.0,57.0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,76.0,77.0,1.0,0.0
0,2015-16,21500967.0,325.0,1627362.0,Briante Weber,1610612763.0,Memphis Grizzlies,3.0,8.0,41.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,119.0,178.0,1.0,1.0
